timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527615918944,102,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,297,833,1,1,101,0,53
1527615919421,8,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,266,209,2,2,8,0,0
1527615919475,9,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,297,833,2,2,9,0,0
1527615919622,14,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,266,209,2,2,14,0,0
1527615919600,50,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,1090,475,2,2,50,0,0
1527615919824,14,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,1090,475,3,3,14,0,0
1527615919939,10,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,297,833,3,3,10,0,1
1527615920146,546,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,266,209,4,4,546,0,0
1527615920436,284,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,297,833,4,4,284,0,1
1527615919815,909,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,3939051,164,4,4,800,0,0
1527615920825,443,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,1090,475,6,6,443,0,0
1527615920870,451,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,266,209,6,6,451,0,0
1527615920063,1268,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,3939051,164,6,6,1203,0,0
1527615920935,392,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,297,833,6,6,392,0,1
1527615920928,395,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,728,188,6,6,395,0,0
1527615921379,15,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,297,833,6,6,15,0,5
1527615921570,7,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,266,209,6,6,7,0,0
1527615921583,44,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,728,188,6,6,44,0,0
1527615921608,19,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,266,209,6,6,19,0,0
1527615921579,48,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,728,188,6,6,48,0,2
1527615921585,102,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,1090,475,6,6,102,0,0
1527615921517,679,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,3939543,164,7,7,666,0,0
1527615921863,341,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,297,833,7,7,341,0,0
1527615921729,475,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,1090,475,7,7,475,0,0
1527615921879,324,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,728,188,7,7,324,0,0
1527615921872,328,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,297,833,7,7,328,0,0
1527615921817,394,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,1090,475,7,7,394,0,0
1527615922343,10,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,266,209,8,8,10,0,0
1527615922409,413,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,728,188,9,9,413,0,0
1527615921957,878,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,3941019,164,9,9,819,0,0
1527615922468,365,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,297,833,9,9,365,0,0
1527615922470,359,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,266,209,9,9,359,0,0
1527615922471,384,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,297,833,9,9,384,0,1
1527615922836,53,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,297,833,9,9,53,0,1
1527615922512,449,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,1090,475,9,9,449,0,0
1527615923049,58,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,266,209,9,9,58,0,0
1527615923036,72,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,728,188,9,9,72,0,0
1527615923056,86,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,266,209,9,9,86,0,0
1527615923102,75,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,266,209,9,9,75,0,0
1527615923056,481,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,728,188,10,10,481,0,1
1527615922413,1591,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,3941019,164,11,11,1123,0,0
1527615923704,306,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,728,188,11,11,306,0,0
1527615923360,645,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,297,833,11,11,645,0,0
1527615922458,1586,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,3941019,164,11,11,1498,0,0
1527615923886,151,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,297,833,11,11,151,0,1
1527615923466,569,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,297,833,11,11,569,0,0
1527615923107,1002,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,1090,475,11,11,1002,0,0
1527615923403,732,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,1090,475,11,11,732,0,0
1527615923319,861,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,1090,475,11,11,861,0,0
1527615924152,32,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,297,833,11,11,32,0,0
1527615923302,1253,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,1090,475,12,12,1253,0,0
1527615923138,1436,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,3941511,164,12,12,1416,0,0
1527615924209,364,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,728,188,12,12,364,0,1
1527615924312,253,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,266,209,12,12,253,0,0
1527615924266,299,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,266,209,12,12,299,0,0
1527615924216,348,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,266,209,12,12,348,0,0
1527615924327,237,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,266,209,12,12,237,0,0
1527615924160,399,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,728,188,12,12,399,0,1
1527615924451,127,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,12,12,127,0,1
1527615924736,193,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,728,188,13,13,193,0,0
1527615924813,181,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,266,209,13,13,181,0,0
1527615924899,192,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,728,188,13,13,192,0,0
1527615924800,291,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,728,188,13,13,291,0,1
1527615924871,1013,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,15,15,1013,0,0
1527615925266,1005,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,728,188,16,16,1005,0,0
1527615926051,243,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,16,16,243,0,0
1527615925160,1137,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,297,833,16,16,1137,0,0
1527615925326,971,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,297,833,16,16,971,0,0
1527615925907,418,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,297,833,16,16,418,0,0
1527615924271,2052,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,3943479,164,16,16,1572,0,1
1527615924440,1883,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,3943479,164,16,16,1758,0,0
1527615925423,899,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,16,16,898,0,1
1527615924795,1527,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,1090,475,16,16,1526,0,0
1527615924290,2029,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,3943479,164,16,16,1246,0,1
1527615924848,1496,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,1090,475,16,16,1496,0,0
1527615924922,1771,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,1090,475,16,16,1771,0,0
1527615926488,217,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,266,209,16,16,217,0,0
1527615926550,155,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,266,209,16,16,155,0,0
1527615926497,220,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,728,188,16,16,220,0,0
1527615926538,178,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,728,188,16,16,178,0,1
1527615924677,2035,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,3943479,164,16,16,2016,0,1
1527615926586,123,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,266,209,16,16,123,0,0
1527615926497,210,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,266,209,16,16,210,0,1
1527615925248,1523,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,1090,475,17,17,1523,0,0
1527615924800,1947,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,1090,475,17,17,1947,0,1
1527615926458,274,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,297,833,17,17,274,0,0
1527615926436,292,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,297,833,16,16,292,0,0
1527615926627,102,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,728,188,16,16,102,0,1
1527615926498,351,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,1090,475,17,17,351,0,0
1527615926886,73,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,728,188,17,17,73,0,0
1527615926875,107,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,728,188,17,17,107,0,1
1527615926938,96,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,266,209,17,17,96,0,0
1527615926976,441,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,728,188,18,18,441,0,0
1527615927012,539,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,266,209,18,18,539,0,0
1527615927031,523,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,728,188,18,18,522,0,0
1527615926941,612,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,297,833,18,18,612,0,0
1527615927203,721,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,728,188,19,19,721,0,0
1527615926836,1126,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,1090,475,19,19,1126,0,0
1527615927778,191,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,266,209,19,19,191,0,0
1527615927807,251,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,297,833,19,19,251,0,0
1527615926620,1440,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,3944955,164,19,19,797,0,1
1527615927580,479,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,297,833,19,19,479,0,0
1527615927164,895,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,297,833,19,19,895,0,0
1527615927847,269,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,297,833,19,19,269,0,0
1527615927472,645,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,297,833,19,19,645,0,1
1527615926642,1475,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,3944955,164,19,19,1234,0,1
1527615926919,1304,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,1090,475,19,19,1304,0,0
1527615926976,2029,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,1090,475,21,21,2029,0,0
1527615928177,895,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,297,833,21,21,894,0,0
1527615928243,833,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,728,188,21,21,833,0,0
1527615928370,705,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,728,188,21,21,705,0,0
1527615928308,765,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,266,209,21,21,765,0,0
1527615928230,843,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,266,209,21,21,843,0,0
1527615928320,753,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,266,209,21,21,753,0,0
1527615928266,807,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,266,209,21,21,806,0,0
1527615928370,702,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,266,209,21,21,702,0,0
1527615927169,2062,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,1090,475,21,21,2062,0,0
1527615926903,2335,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,3946431,164,22,22,1684,0,0
1527615928385,928,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,297,833,22,22,928,0,1
1527615928937,377,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,297,833,22,22,377,0,1
1527615926896,3083,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,3946431,164,23,23,2071,0,0
1527615927751,2286,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,1090,475,23,23,2286,0,0
1527615929459,587,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,266,209,23,23,587,0,0
1527615929449,598,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,266,209,23,23,598,0,0
1527615929197,849,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,266,209,23,23,848,0,0
1527615929472,652,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,728,188,23,23,652,0,1
1527615929339,785,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,728,188,23,23,785,0,1
1527615927104,3078,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,3946923,164,23,23,2837,0,1
1527615927053,3132,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,3946923,164,23,23,2584,0,1
1527615927036,3176,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,1090,475,23,23,3176,0,0
1527615929385,890,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,297,833,24,24,890,0,1
1527615929303,975,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,728,188,24,24,975,0,0
1527615929961,399,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-8,text,true,,297,833,24,24,399,0,1
1527615928235,2527,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,1090,475,25,25,2527,0,0
1527615930593,547,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-8,text,true,,266,209,25,25,547,0,0
1527615930180,964,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,728,188,25,25,964,0,0
1527615930320,824,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,728,188,25,25,824,0,0
1527615930541,600,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,266,209,25,25,600,0,0
1527615928427,2829,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,3947907,164,26,26,2265,0,0
1527615929335,1968,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,1090,475,26,26,1968,0,0
1527615930356,951,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,728,188,26,26,951,0,0
1527615930349,958,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,728,188,26,26,958,0,1
1527615930559,746,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,297,833,26,26,746,0,0
1527615930397,907,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,297,833,26,26,907,0,0
1527615928164,3189,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,3947907,164,26,26,2932,0,0
1527615930972,428,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-6,text,true,,297,833,26,26,428,0,1
1527615930459,940,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-7,text,true,,297,833,26,26,940,0,0
1527615929380,2102,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,1090,475,26,26,2102,0,0
1527615931349,658,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,728,188,27,27,658,0,0
1527615929376,3031,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,1090,475,28,28,3031,0,1
1527615931580,836,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,728,188,28,28,836,0,0
1527615931387,1029,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,728,188,28,28,1029,0,0
1527615931585,831,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,728,188,28,28,831,0,0
1527615931525,889,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-6,text,true,,266,209,28,28,889,0,0
1527615931590,823,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-7,text,true,,266,209,28,28,823,0,0
1527615931380,1033,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,297,833,28,28,1033,0,0
1527615931507,979,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,266,209,28,28,979,0,1
1527615931564,1249,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,728,188,29,29,1248,0,0
1527615929319,3516,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,1090,475,29,29,3516,0,1
1527615929207,3635,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,3948891,164,29,29,3144,0,0
1527615929351,3490,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,3948891,164,29,29,2485,0,1
1527615931585,1278,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,266,209,29,29,1278,0,0
1527615931446,1416,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-5,text,true,,297,833,29,29,1416,0,1
1527615932185,780,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,29,29,780,0,0
1527615929405,3651,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,1090,475,29,29,3651,0,1
1527615932693,365,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,266,209,29,29,365,0,0
1527615931860,1198,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-4,text,true,,297,833,29,29,1198,0,1
1527615932649,1036,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,728,188,30,30,1036,0,0
1527615930265,3479,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,3949875,164,30,30,2547,0,1
1527615932480,1327,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-3,text,true,,297,833,30,30,1327,0,1
1527615932559,1251,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,297,833,30,30,1251,0,0
1527615932721,1088,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,30,30,1088,0,0
1527615930273,3599,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,1090,475,30,30,3599,0,0
1527615933236,672,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-4,text,true,,266,209,30,30,672,0,0
1527615932997,915,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,728,188,30,30,915,0,0
1527615933230,679,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,266,209,30,30,679,0,0
1527615933130,779,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-5,text,true,,266,209,30,30,779,0,0
1527615932885,1099,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-2,text,true,,297,833,30,30,1099,0,1
1527615933094,892,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,728,188,30,30,892,0,1
1527615930331,3695,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,1090,475,30,30,3695,0,0
1527615930448,3628,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,3949875,164,30,30,3237,0,1
1527615933000,1081,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,728,188,30,30,1081,0,0
1527615933360,718,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-1,text,true,,297,833,30,30,718,0,1
1527615933953,229,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-3,text,true,,266,209,30,30,229,0,0
1527615931007,3177,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,3950367,164,30,30,2371,0,0
1527615930222,4623,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,1090,475,30,30,4623,0,0
1527615934023,903,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,30,30,903,0,0
1527615933890,1039,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,728,188,30,30,1039,0,0
1527615933858,1069,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,297,833,30,30,1069,0,1
1527615934110,879,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-2,text,true,,266,209,30,30,879,0,0
1527615934091,899,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,266,209,30,30,899,0,0
1527615934268,721,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-1,text,true,,266,209,30,30,721,0,0
1527615934135,1190,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,728,188,30,30,1190,0,0
1527615934222,1103,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,728,188,30,30,1103,0,0
1527615931298,4112,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-8,text,true,,1090,475,30,30,4112,0,0
1527615934418,1009,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,728,188,30,30,1009,0,1
1527615934343,1084,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,728,188,30,30,1084,0,0
1527615931463,4051,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,3951351,164,30,30,3345,0,0
1527615935112,407,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,266,209,30,30,407,0,0
1527615934194,1325,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,30,30,1325,0,1
1527615931393,4221,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,1090,475,30,30,4221,0,0
1527615931702,3935,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,3951351,164,30,30,2803,0,0
1527615935091,891,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,728,188,30,30,891,0,0
1527615932683,3471,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-7,text,true,,1090,475,30,30,3471,0,1
1527615932642,3542,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,3952335,164,30,30,2682,0,1
